2013,7,29,0,2,12,834.73
2013,7,29,0,2,13,834.73
2013,7,29,0,2,14,847.25
2013,7,29,0,2,15,847.25
2013,7,29,0,2,16,847.25
2013,7,29,0,2,17,847.25
2013,7,29,0,2,18,847.25
2013,7,29,0,2,19,849.22
2013,7,29,0,2,20,849.22
2013,7,29,0,2,21,849.22
2013,7,29,0,2,22,849.22
2013,7,29,0,2,23,849.22
2013,7,29,0,2,24,849.81
2013,7,29,0,2,25,849.81
2013,7,29,0,2,26,849.81
2013,7,29,0,2,28,849.81
2013,7,29,0,2,29,811.28
2013,7,29,0,2,30,834.12
2013,7,29,0,2,31,834.12
2013,7,29,0,2,32,834.12
2013,7,29,0,2,33,834.12
2013,7,29,0,2,34,834.12
2013,7,29,0,2,35,837.5
2013,7,29,0,2,36,837.5
2013,7,29,0,2,37,837.5
2013,7,29,0,2,38,837.5
2013,7,29,0,2,39,830.62
2013,7,29,0,2,41,830.62
2013,7,29,0,2,42,866.26
2013,7,29,0,2,43,842.37
2013,7,29,0,2,44,842.37
2013,7,29,0,2,45,842.37
2013,7,29,0,2,46,842.37
2013,7,29,0,2,47,836.24
2013,7,29,0,2,48,836.24
2013,7,29,0,2,49,836.24
2013,7,29,0,2,50,836.24
2013,7,29,0,2,51,836.24
2013,7,29,0,2,52,836.24
2013,7,29,0,2,53,835.24
2013,7,29,0,2,54,835.24
2013,7,29,0,2,55,835.24
2013,7,29,0,2,56,835.24
2013,7,29,0,2,57,835.99
2013,7,29,0,2,58,835.99
2013,7,29,0,2,59,835.99
2013,7,29,0,3,1,835.99
2013,7,29,0,3,2,835.99
2013,7,29,0,3,3,835.99
2013,7,29,0,3,4,832.5
2013,7,29,0,3,6,832.5
2013,7,29,0,3,7,832.5
2013,7,29,0,3,8,834.85
2013,7,29,0,3,9,834.85
2013,7,29,0,3,10,834.85
2013,7,29,0,3,11,834.85
2013,7,29,0,3,12,838.25
2013,7,29,0,3,13,838.25
2013,7,29,0,3,14,838.25
2013,7,29,0,3,15,830.31
2013,7,29,0,3,16,830.31
2013,7,29,0,3,17,830.31
2013,7,29,0,3,18,846.72
2013,7,29,0,3,19,846.72
2013,7,29,0,3,20,846.72
2013,7,29,0,3,21,846.72
2013,7,29,0,3,22,846.72
2013,7,29,0,3,23,835.62
2013,7,29,0,3,24,835.62
2013,7,29,0,3,25,835.62
2013,7,29,0,3,26,835.62
2013,7,29,0,3,28,835.62
2013,7,29,0,3,29,835.62
2013,7,29,0,3,30,829.87
2013,7,29,0,3,31,829.87
2013,7,29,0,3,32,829.87
2013,7,29,0,3,33,828.98
2013,7,29,0,3,35,828.98
2013,7,29,0,3,36,828.98
2013,7,29,0,3,37,828.98
2013,7,29,0,3,38,828.98
2013,7,29,0,3,39,838
2013,7,29,0,3,40,838
2013,7,29,0,3,41,838
2013,7,29,0,3,42,838
2013,7,29,0,3,43,838
2013,7,29,0,3,44,844.87
2013,7,29,0,3,45,844.87
2013,7,29,0,3,46,844.87
2013,7,29,0,3,47,844.87
2013,7,29,0,3,48,839.62
2013,7,29,0,3,50,839.62
2013,7,29,0,3,51,839.62
2013,7,29,0,3,52,839.62
2013,7,29,0,3,53,834.5
2013,7,29,0,3,54,834.5
2013,7,29,0,3,55,834.5
2013,7,29,0,3,56,831.25
2013,7,29,0,3,57,831.25
2013,7,29,0,3,59,831.25
2013,7,29,0,4,0,831.28
2013,7,29,0,4,1,831.28
2013,7,29,0,4,3,831.28
2013,7,29,0,4,4,831.28
2013,7,29,0,4,5,832.87
2013,7,29,0,4,6,832.87
2013,7,29,0,4,7,832.87
2013,7,29,0,4,8,832.87
2013,7,29,0,4,9,832.87
2013,7,29,0,4,10,832.12
2013,7,29,0,4,11,832.12
2013,7,29,0,4,12,842.99
2013,7,29,0,4,14,842.99
2013,7,29,0,4,15,842.99
2013,7,29,0,4,16,842.99
2013,7,29,0,4,17,842.99
2013,7,29,0,4,18,836.62
2013,7,29,0,4,20,836.62
2013,7,29,0,4,21,836.62
2013,7,29,0,4,22,836.62
2013,7,29,0,4,23,835.49
2013,7,29,0,4,24,835.49
2013,7,29,0,4,25,835.49
2013,7,29,0,4,26,835.49
2013,7,29,0,4,27,835.49
2013,7,29,0,4,28,835.49
2013,7,29,0,4,29,824.25
2013,7,29,0,4,30,824.25
2013,7,29,0,4,31,824.25
2013,7,29,0,4,33,824.25
2013,7,29,0,4,34,824.25
2013,7,29,0,4,35,827.62
2013,7,29,0,4,36,827.62
2013,7,29,0,4,37,831.12
2013,7,29,0,4,38,831.12
2013,7,29,0,4,39,831.12
2013,7,29,0,4,40,831.12
2013,7,29,0,4,41,831.12
2013,7,29,0,4,42,831.11
2013,7,29,0,4,43,831.11
2013,7,29,0,4,44,833.56
2013,7,29,0,4,45,833.56
2013,7,29,0,4,46,836.34
2013,7,29,0,4,48,836.34
2013,7,29,0,4,49,836.34
2013,7,29,0,4,50,836.34
2013,7,29,0,4,51,836.34
2013,7,29,0,4,52,836.34
2013,7,29,0,4,53,821.37
2013,7,29,0,4,54,821.37
2013,7,29,0,4,55,818.19
2013,7,29,0,4,56,818.19
2013,7,29,0,4,57,818.19
2013,7,29,0,4,58,818.19
2013,7,29,0,4,59,817.94
2013,7,29,0,5,1,817.94
2013,7,29,0,5,2,817.94
2013,7,29,0,5,3,817.94
2013,7,29,0,5,4,817.94
2013,7,29,0,5,5,820.24
2013,7,29,0,5,6,820.24
2013,7,29,0,5,7,820.24
2013,7,29,0,5,8,820.24
2013,7,29,0,5,9,816.86
2013,7,29,0,5,10,816.86
2013,7,29,0,5,11,816.86
2013,7,29,0,5,12,816.86
2013,7,29,0,5,13,816.86
2013,7,29,0,5,14,817.69
2013,7,29,0,5,15,817.69
2013,7,29,0,5,17,817.69
2013,7,29,0,5,18,817.69
2013,7,29,0,5,19,828.74
2013,7,29,0,5,20,828.74
2013,7,29,0,5,21,828.74
2013,7,29,0,5,22,828.74
2013,7,29,0,5,23,828.74
2013,7,29,0,5,24,829.12
2013,7,29,0,5,25,829.12
2013,7,29,0,5,26,829.12
2013,7,29,0,5,27,829.12
2013,7,29,0,5,28,812.24
2013,7,29,0,5,29,812.24
2013,7,29,0,5,30,812.24
2013,7,29,0,5,32,812.24
2013,7,29,0,5,33,812.24
2013,7,29,0,5,34,805.81
2013,7,29,0,5,35,805.81
2013,7,29,0,5,36,805.81
2013,7,29,0,5,37,805.81
2013,7,29,0,5,38,806.31
2013,7,29,0,5,39,806.31
2013,7,29,0,5,40,806.31
2013,7,29,0,5,41,807.11
2013,7,29,0,5,42,807.11
2013,7,29,0,5,43,807.11
2013,7,29,0,5,44,807.11
2013,7,29,0,5,45,804.58
2013,7,29,0,5,47,804.58
2013,7,29,0,5,48,804.58
2013,7,29,0,5,49,804.58
2013,7,29,0,5,50,804.58
2013,7,29,0,5,51,809.85
2013,7,29,0,5,52,809.85
2013,7,29,0,5,53,809.85
2013,7,29,0,5,54,809.85
2013,7,29,0,5,55,809.85
2013,7,29,0,5,56,809.85
2013,7,29,0,5,57,807.22
2013,7,29,0,5,58,807.22
2013,7,29,0,5,59,807.22
2013,7,29,0,6,0,807.22
2013,7,29,0,6,2,810.35
2013,7,29,0,6,3,810.35
2013,7,29,0,6,4,810.35
2013,7,29,0,6,5,810.35
2013,7,29,0,6,6,810.35
2013,7,29,0,6,7,805.12
2013,7,29,0,6,8,805.12
2013,7,29,0,6,9,810.85
2013,7,29,0,6,10,810.85
2013,7,29,0,6,11,810.85
2013,7,29,0,6,12,810.85
2013,7,29,0,6,13,811.34
2013,7,29,0,6,14,811.34
2013,7,29,0,6,15,811.34
2013,7,29,0,6,17,811.34
2013,7,29,0,6,18,809.44
2013,7,29,0,6,19,809.44
2013,7,29,0,6,20,809.44
2013,7,29,0,6,21,809.44
2013,7,29,0,6,22,809.44
2013,7,29,0,6,23,806.12
2013,7,29,0,6,24,806.12
2013,7,29,0,6,25,808.75
2013,7,29,0,6,26,808.75
2013,7,29,0,6,27,810.85
2013,7,29,0,6,28,810.85
2013,7,29,0,6,29,810.85
2013,7,29,0,6,30,810.85
2013,7,29,0,6,32,810.85
2013,7,29,0,6,33,813.5
2013,7,29,0,6,34,813.5
2013,7,29,0,6,35,813.5
2013,7,29,0,6,36,810.1
2013,7,29,0,6,37,810.1
2013,7,29,0,6,38,810.1
2013,7,29,0,6,39,810.1
2013,7,29,0,6,40,811.62
2013,7,29,0,6,41,811.62
2013,7,29,0,6,42,811.62
2013,7,29,0,6,43,811.62
2013,7,29,0,6,44,811.62
2013,7,29,0,6,45,814.86
2013,7,29,0,6,47,814.86
2013,7,29,0,6,48,814.86
2013,7,29,0,6,49,819.99
2013,7,29,0,6,50,819.99
2013,7,29,0,6,51,819.99
2013,7,29,0,6,52,819.99
2013,7,29,0,6,54,819.99
2013,7,29,0,6,55,815.46
2013,7,29,0,6,56,815.46
2013,7,29,0,6,57,815.46
2013,7,29,0,6,58,816.87
2013,7,29,0,6,59,816.87
2013,7,29,0,7,0,816.87
2013,7,29,0,7,1,816.87
2013,7,29,0,7,2,815.25
2013,7,29,0,7,3,815.25
2013,7,29,0,7,4,815.25
2013,7,29,0,7,5,815.25
2013,7,29,0,7,6,815.25
2013,7,29,0,7,7,814.25
2013,7,29,0,7,8,814.25
2013,7,29,0,7,9,814.25
2013,7,29,0,7,10,814.25
2013,7,29,0,7,11,817.37
2013,7,29,0,7,12,817.37
2013,7,29,0,7,13,817.37
2013,7,29,0,7,14,819.49
2013,7,29,0,7,15,819.49
2013,7,29,0,7,17,819.49
2013,7,29,0,7,18,819.49
2013,7,29,0,7,19,815.96
2013,7,29,0,7,20,815.96
2013,7,29,0,7,22,815.96
2013,7,29,0,7,23,815.96
2013,7,29,0,7,24,817.87
2013,7,29,0,7,25,817.87
2013,7,29,0,7,26,817.87
2013,7,29,0,7,27,815.37
2013,7,29,0,7,28,815.37
2013,7,29,0,7,29,815.37
2013,7,29,0,7,30,815.37
2013,7,29,0,7,31,820.98
2013,7,29,0,7,32,820.98
2013,7,29,0,7,33,820.98
2013,7,29,0,7,34,820.98
2013,7,29,0,7,35,811.59
2013,7,29,0,7,36,811.59
2013,7,29,0,7,37,811.59
2013,7,29,0,7,38,811.59
2013,7,29,0,7,39,811.59
2013,7,29,0,7,40,815.71
2013,7,29,0,7,41,815.71
2013,7,29,0,7,42,815.71
2013,7,29,0,7,43,815.71
2013,7,29,0,7,44,815.71
2013,7,29,0,7,45,820.62
2013,7,29,0,7,47,820.62
2013,7,29,0,7,49,820.62
2013,7,29,0,7,50,820.62
2013,7,29,0,7,51,810.35
2013,7,29,0,7,52,810.35
2013,7,29,0,7,53,810.35
2013,7,29,0,7,54,810.35
2013,7,29,0,7,55,810.35
2013,7,29,0,7,56,817.73
2013,7,29,0,7,57,817.73
2013,7,29,0,7,58,820.87
2013,7,29,0,7,59,820.87
2013,7,29,0,8,0,820.87
2013,7,29,0,8,1,820.87
2013,7,29,0,8,2,820.87
2013,7,29,0,8,3,820.87
2013,7,29,0,8,4,820.87
2013,7,29,0,8,5,819.87
2013,7,29,0,8,6,819.87
2013,7,29,0,8,7,819.87
2013,7,29,0,8,8,820.37
2013,7,29,0,8,9,806.62
2013,7,29,0,8,11,806.62
2013,7,29,0,8,12,806.62
2013,7,29,0,8,13,806.62
2013,7,29,0,8,14,806.62
2013,7,29,0,8,15,816.46
2013,7,29,0,8,16,817.5
2013,7,29,0,8,17,817.5
2013,7,29,0,8,19,818.6
2013,7,29,0,8,20,818.6
2013,7,29,0,8,21,818.6
2013,7,29,0,8,22,818.6
2013,7,29,0,8,23,818.6
2013,7,29,0,8,24,809.94
2013,7,29,0,8,25,807.54
2013,7,29,0,8,26,807.54
2013,7,29,0,8,27,807.54
2013,7,29,0,8,28,807.54
2013,7,29,0,8,29,807.54
2013,7,29,0,8,30,807.54
2013,7,29,0,8,31,812.83
2013,7,29,0,8,33,812.83
2013,7,29,0,8,34,812.83
2013,7,29,0,8,35,812.83
2013,7,29,0,8,36,814.8
2013,7,29,0,8,37,814.8
2013,7,29,0,8,38,814.8
2013,7,29,0,8,40,814.8
2013,7,29,0,8,41,790.87
2013,7,29,0,8,42,808.28
2013,7,29,0,8,43,808.28
2013,7,29,0,8,44,817.94
2013,7,29,0,8,45,817.94
2013,7,29,0,8,46,817.94
2013,7,29,0,8,47,817.94
2013,7,29,0,8,48,817.94
2013,7,29,0,8,49,815.62
2013,7,29,0,8,50,815.62
2013,7,29,0,8,51,815.62
2013,7,29,0,8,52,815.62
2013,7,29,0,8,53,815.25
2013,7,29,0,8,54,815.25
2013,7,29,0,8,55,808.58
2013,7,29,0,8,56,808.58
2013,7,29,0,8,57,808.58
2013,7,29,0,8,58,808.58
2013,7,29,0,9,0,808.58
2013,7,29,0,9,1,816.95
2013,7,29,0,9,2,816.95
2013,7,29,0,9,4,816.95
2013,7,29,0,9,5,815.37
2013,7,29,0,9,6,815.37
2013,7,29,0,9,7,815.37
2013,7,29,0,9,8,815.37
2013,7,29,0,9,9,815.37
2013,7,29,0,9,10,814.47
2013,7,29,0,9,11,814.47
2013,7,29,0,9,13,814.47
2013,7,29,0,9,14,814.47
2013,7,29,0,9,15,814.47
2013,7,29,0,9,16,810.43
2013,7,29,0,9,17,810.43
2013,7,29,0,9,19,810.43
2013,7,29,0,9,20,810.43
2013,7,29,0,9,21,816.86
2013,7,29,0,9,22,816.86
2013,7,29,0,9,23,816.86
2013,7,29,0,9,24,816.86
2013,7,29,0,9,25,816.86
2013,7,29,0,9,26,816.36
2013,7,29,0,9,27,816.36
2013,7,29,0,9,28,816.36
2013,7,29,0,9,29,816.36
2013,7,29,0,9,30,816.36
2013,7,29,0,9,31,809.69
2013,7,29,0,9,32,809.69
2013,7,29,0,9,34,809.69
2013,7,29,0,9,35,809.69
2013,7,29,0,9,36,811.49
2013,7,29,0,9,37,811.49
2013,7,29,0,9,38,811.49
2013,7,29,0,9,39,811.49
2013,7,29,0,9,40,811.49
2013,7,29,0,9,41,811.74
2013,7,29,0,9,42,811.74
2013,7,29,0,9,43,811.74
2013,7,29,0,9,44,811.74
2013,7,29,0,9,45,811.74
2013,7,29,0,9,46,811.24
2013,7,29,0,9,49,811.24
2013,7,29,0,9,50,818.5
2013,7,29,0,9,51,818.5
2013,7,29,0,9,52,818.5
2013,7,29,0,9,53,818.5
2013,7,29,0,9,54,821.12
2013,7,29,0,9,55,821.12
2013,7,29,0,9,57,821.12
2013,7,29,0,9,58,821.12
2013,7,29,0,9,59,821.12
2013,7,29,0,10,0,815.96
2013,7,29,0,10,1,815.96
2013,7,29,0,10,2,815.96
2013,7,29,0,10,4,815.96
2013,7,29,0,10,5,811.34
2013,7,29,0,10,6,811.34
2013,7,29,0,10,7,811.34
2013,7,29,0,10,8,811.34
2013,7,29,0,10,9,812.87
2013,7,29,0,10,10,812.87
2013,7,29,0,10,12,812.87
2013,7,29,0,10,13,812.87
2013,7,29,0,10,14,812.87
2013,7,29,0,10,15,818.37
2013,7,29,0,10,16,818.37
2013,7,29,0,10,17,818.37
2013,7,29,0,10,19,818.37
2013,7,29,0,10,20,811.87
2013,7,29,0,10,21,811.87
2013,7,29,0,10,22,813.73
2013,7,29,0,10,23,813.73
2013,7,29,0,10,24,813.73
2013,7,29,0,10,25,813.73
2013,7,29,0,10,26,813.73
2013,7,29,0,10,27,816.61
2013,7,29,0,10,28,816.61
2013,7,29,0,10,29,816.61
2013,7,29,0,10,30,816.61
2013,7,29,0,10,31,816.61
2013,7,29,0,10,32,815.75
2013,7,29,0,10,34,815.75
2013,7,29,0,10,35,815.75
2013,7,29,0,10,36,815.75
2013,7,29,0,10,37,815
2013,7,29,0,10,38,815
2013,7,29,0,10,39,815
2013,7,29,0,10,40,816.25
2013,7,29,0,10,41,816.25
2013,7,29,0,10,42,816.25
2013,7,29,0,10,43,816.25
2013,7,29,0,10,44,815
2013,7,29,0,10,45,815
2013,7,29,0,10,46,815
2013,7,29,0,10,47,815
2013,7,29,0,10,49,810.35
2013,7,29,0,10,50,810.35
2013,7,29,0,10,51,810.35
2013,7,29,0,10,52,810.35
2013,7,29,0,10,53,813.12
2013,7,29,0,10,54,813.12
2013,7,29,0,10,55,813.12
2013,7,29,0,10,57,813.12
2013,7,29,0,10,58,813.12
2013,7,29,0,10,59,817.73
2013,7,29,0,11,0,817.73
2013,7,29,0,11,1,817.73
2013,7,29,0,11,2,817.73
2013,7,29,0,11,4,817.73
2013,7,29,0,11,5,817.73
2013,7,29,0,11,6,806.23
2013,7,29,0,11,7,806.23
2013,7,29,0,11,8,819.74
2013,7,29,0,11,9,819.74
2013,7,29,0,11,10,819.74
2013,7,29,0,11,11,819.74
2013,7,29,0,11,12,814.5
2013,7,29,0,11,13,814.5
2013,7,29,0,11,14,814.5
2013,7,29,0,11,15,814.5
2013,7,29,0,11,16,818.12
2013,7,29,0,11,19,818.12
2013,7,29,0,11,20,818.12
2013,7,29,0,11,21,818.12
2013,7,29,0,11,22,807.96
2013,7,29,0,11,23,807.96
2013,7,29,0,11,24,807.96
2013,7,29,0,11,25,807.96
2013,7,29,0,11,27,807.96
2013,7,29,0,11,28,811.62
2013,7,29,0,11,29,811.62
2013,7,29,0,11,30,811.62
2013,7,29,0,11,31,811.62
2013,7,29,0,11,32,812.37
2013,7,29,0,11,34,812.37
2013,7,29,0,11,35,812.37
2013,7,29,0,11,36,805.63
2013,7,29,0,11,37,805.63
2013,7,29,0,11,38,805.63
2013,7,29,0,11,39,805.63
2013,7,29,0,11,40,814
2013,7,29,0,11,42,814
2013,7,29,0,11,43,813.98
2013,7,29,0,11,44,813.98
2013,7,29,0,11,45,813.98
2013,7,29,0,11,46,813.98
2013,7,29,0,11,47,812.87
2013,7,29,0,11,49,812.87
2013,7,29,0,11,50,812.87
2013,7,29,0,11,51,812.87
2013,7,29,0,11,52,812.87
2013,7,29,0,11,53,808.5
2013,7,29,0,11,54,808.5
2013,7,29,0,11,55,808.5
2013,7,29,0,11,56,808.5
2013,7,29,0,11,57,816.25
2013,7,29,0,11,58,816.25
2013,7,29,0,11,59,811.17
2013,7,29,0,12,0,811.17
2013,7,29,0,12,2,811.17
2013,7,29,0,12,3,811.17
2013,7,29,0,12,4,804.83
2013,7,29,0,12,5,804.83
2013,7,29,0,12,6,830.26
2013,7,29,0,12,7,805.88
2013,7,29,0,12,8,805.88
2013,7,29,0,12,9,805.88
2013,7,29,0,12,10,805.88
2013,7,29,0,12,11,805.88
2013,7,29,0,12,12,805.88
2013,7,29,0,12,13,805.88
2013,7,29,0,12,14,805.88
2013,7,29,0,12,15,809.51
2013,7,29,0,12,17,809.51
2013,7,29,0,12,18,809.51
2013,7,29,0,12,19,809.51
2013,7,29,0,12,20,809.51
2013,7,29,0,12,21,806.06
2013,7,29,0,12,23,806.06
2013,7,29,0,12,24,806.06
2013,7,29,0,12,25,806.06
2013,7,29,0,12,26,806.06
2013,7,29,0,12,27,802.49
2013,7,29,0,12,28,802.49
2013,7,29,0,12,29,802.49
2013,7,29,0,12,30,802.49
2013,7,29,0,12,31,810.35
2013,7,29,0,12,32,810.35
2013,7,29,0,12,33,810.35
2013,7,29,0,12,35,810.35
2013,7,29,0,12,36,804.33
2013,7,29,0,12,37,804.33
2013,7,29,0,12,38,804.33
2013,7,29,0,12,39,805.43
2013,7,29,0,12,40,805.43
2013,7,29,0,12,42,805.43
2013,7,29,0,12,43,809.56
2013,7,29,0,12,44,809.56
2013,7,29,0,12,45,809.56
2013,7,29,0,12,46,809.56
2013,7,29,0,12,47,811.25
2013,7,29,0,12,49,811.25
2013,7,29,0,12,50,811.25
2013,7,29,0,12,51,811.25
2013,7,29,0,12,52,811.25
2013,7,29,0,12,53,802.95
2013,7,29,0,12,54,802.95
2013,7,29,0,12,55,802.95
2013,7,29,0,12,56,802.95
2013,7,29,0,12,57,802.95
2013,7,29,0,12,58,806.67
2013,7,29,0,13,0,806.67
2013,7,29,0,13,1,807.61
2013,7,29,0,13,2,807.61
2013,7,29,0,13,3,807.61
2013,7,29,0,13,4,807.61
2013,7,29,0,13,5,807.13
2013,7,29,0,13,6,807.13
2013,7,29,0,13,8,807.13
2013,7,29,0,13,9,807.13
2013,7,29,0,13,10,807.13
2013,7,29,0,13,11,804.96
2013,7,29,0,13,12,804.96
2013,7,29,0,13,13,807.25
2013,7,29,0,13,14,807.25
2013,7,29,0,13,15,807.25
2013,7,29,0,13,16,807.25
2013,7,29,0,13,17,803.84
2013,7,29,0,13,20,803.84
2013,7,29,0,13,21,803.84
2013,7,29,0,13,22,803.84
2013,7,29,0,13,23,808.13
2013,7,29,0,13,24,808.13
2013,7,29,0,13,25,808.13
2013,7,29,0,13,26,808.13
2013,7,29,0,13,27,808.13
2013,7,29,0,13,28,802.52
2013,7,29,0,13,29,802.52
2013,7,29,0,13,30,802.52
2013,7,29,0,13,31,802.52
2013,7,29,0,13,32,810.31
2013,7,29,0,13,33,810.31
2013,7,29,0,13,34,810.31
2013,7,29,0,13,35,810.31
2013,7,29,0,13,36,810.31
2013,7,29,0,13,37,805.68
2013,7,29,0,13,38,805.68
2013,7,29,0,13,39,805.68
2013,7,29,0,13,40,805.68
2013,7,29,0,13,41,805.68
2013,7,29,0,13,42,803
2013,7,29,0,13,43,803
2013,7,29,0,13,44,803
2013,7,29,0,13,45,806.6
2013,7,29,0,13,47,806.6
2013,7,29,0,13,49,806.6
2013,7,29,0,13,50,802.28
2013,7,29,0,13,52,802.28
2013,7,29,0,13,53,802.28
2013,7,29,0,13,54,819.76
2013,7,29,0,13,55,819.76
2013,7,29,0,13,56,819.76
2013,7,29,0,13,57,819.76
2013,7,29,0,13,58,819.76
2013,7,29,0,13,59,827.48
2013,7,29,0,14,0,827.48
2013,7,29,0,14,1,827.48
2013,7,29,0,14,2,827.48
2013,7,29,0,14,3,827.48
2013,7,29,0,14,4,827.48
2013,7,29,0,14,5,820.95
2013,7,29,0,14,7,820.95
2013,7,29,0,14,8,820.95
2013,7,29,0,14,9,820.95
2013,7,29,0,14,10,821.07
2013,7,29,0,14,11,821.07
2013,7,29,0,14,12,821.07
2013,7,29,0,14,13,821.07
2013,7,29,0,14,14,821.07
2013,7,29,0,14,15,810.31
2013,7,29,0,14,16,810.31
2013,7,29,0,14,17,812.24
2013,7,29,0,14,19,812.24
2013,7,29,0,14,20,812.24
2013,7,29,0,14,21,826.5
2013,7,29,0,14,22,826.5
2013,7,29,0,14,23,826.5
2013,7,29,0,14,24,826.5
2013,7,29,0,14,25,829.19
2013,7,29,0,14,26,829.19
2013,7,29,0,14,27,829.19
2013,7,29,0,14,28,829.19
2013,7,29,0,14,29,829.19
2013,7,29,0,14,31,826.5
2013,7,29,0,14,32,826.5
2013,7,29,0,14,33,826.5
2013,7,29,0,14,34,826.5
2013,7,29,0,14,35,821.93
2013,7,29,0,14,37,821.93
2013,7,29,0,14,38,821.93
2013,7,29,0,14,39,821.93
2013,7,29,0,14,40,821.93
2013,7,29,0,14,41,817.1
2013,7,29,0,14,42,817.1
2013,7,29,0,14,43,817.1
2013,7,29,0,14,44,817.1
2013,7,29,0,14,45,817.1
2013,7,29,0,14,46,821.68
2013,7,29,0,14,47,821.68
2013,7,29,0,14,49,821.68
2013,7,29,0,14,50,821.68
2013,7,29,0,14,51,820.16
2013,7,29,0,14,53,820.16
2013,7,29,0,14,54,820.16
2013,7,29,0,14,55,820.16
2013,7,29,0,14,56,820.16
2013,7,29,0,14,57,819.91
2013,7,29,0,14,58,819.91
2013,7,29,0,14,59,818.54
2013,7,29,0,15,0,818.54
2013,7,29,0,15,1,818.54
2013,7,29,0,15,2,818.54
2013,7,29,0,15,3,818.54
2013,7,29,0,15,4,818.54
2013,7,29,0,15,5,818.54
2013,7,29,0,15,6,812.65
