2013,08,09,00,04,38,2876.0
2013,08,09,00,04,40,2876.0
2013,08,09,00,04,41,2871.0
2013,08,09,00,04,42,2871.0
2013,08,09,00,04,43,2871.0
2013,08,09,00,04,44,2884.0
2013,08,09,00,04,45,2884.0
2013,08,09,00,04,46,3166.0
2013,08,09,00,04,47,3166.0
2013,08,09,00,04,48,3166.0
2013,08,09,00,04,49,3166.0
2013,08,09,00,04,50,3166.0
2013,08,09,00,04,51,3146.0
2013,08,09,00,04,52,3146.0
2013,08,09,00,04,53,3146.0
2013,08,09,00,04,55,3146.0
2013,08,09,00,04,56,3212.0
2013,08,09,00,04,57,3212.0
2013,08,09,00,04,58,3212.0
2013,08,09,00,05,00,3212.0
2013,08,09,00,05,01,3163.0
2013,08,09,00,05,02,3177.0
2013,08,09,00,05,03,3177.0
2013,08,09,00,05,04,3177.0
2013,08,09,00,05,05,3177.0
2013,08,09,00,05,06,3177.0
2013,08,09,00,05,07,3177.0
2013,08,09,00,05,08,3177.0
2013,08,09,00,05,09,3177.0
2013,08,09,00,05,10,3177.0
2013,08,09,00,05,11,3177.0
2013,08,09,00,05,12,3177.0
2013,08,09,00,05,13,3177.0
2013,08,09,00,05,14,3177.0
2013,08,09,00,05,15,3177.0
2013,08,09,00,05,16,3177.0
2013,08,09,00,05,17,3177.0
2013,08,09,00,05,18,3177.0
2013,08,09,00,05,19,3177.0
2013,08,09,00,05,20,3170.0
2013,08,09,00,05,22,3170.0
2013,08,09,00,05,23,3170.0
2013,08,09,00,05,24,3170.0
2013,08,09,00,05,25,3170.0
2013,08,09,00,05,26,3170.0
2013,08,09,00,05,27,3170.0
2013,08,09,00,05,28,3170.0
2013,08,09,00,05,30,3170.0
2013,08,09,00,05,31,3162.0
2013,08,09,00,05,32,3162.0
2013,08,09,00,05,33,3162.0
2013,08,09,00,05,34,3162.0
2013,08,09,00,05,35,3162.0
2013,08,09,00,05,36,3169.0
2013,08,09,00,05,37,3169.0
2013,08,09,00,05,38,3169.0
2013,08,09,00,05,40,3169.0
2013,08,09,00,05,41,3150.0
2013,08,09,00,05,42,3150.0
2013,08,09,00,05,43,3150.0
2013,08,09,00,05,44,3164.0
2013,08,09,00,05,45,3164.0
2013,08,09,00,05,46,3164.0
2013,08,09,00,05,47,3164.0
2013,08,09,00,05,48,3164.0
2013,08,09,00,05,49,3164.0
2013,08,09,00,05,50,3154.0
2013,08,09,00,05,51,3154.0
2013,08,09,00,05,52,3154.0
2013,08,09,00,05,53,3154.0
2013,08,09,00,05,54,3152.0
2013,08,09,00,05,56,3152.0
2013,08,09,00,05,57,3176.0
2013,08,09,00,05,58,3176.0
2013,08,09,00,05,59,3176.0
2013,08,09,00,06,00,3176.0
2013,08,09,00,06,01,3176.0
2013,08,09,00,06,02,3153.0
2013,08,09,00,06,03,3153.0
2013,08,09,00,06,04,3153.0
2013,08,09,00,06,05,3153.0
2013,08,09,00,06,06,3151.0
2013,08,09,00,06,07,3151.0
2013,08,09,00,06,08,3151.0
2013,08,09,00,06,09,3151.0
2013,08,09,00,06,11,3151.0
2013,08,09,00,06,12,3138.0
2013,08,09,00,06,13,3138.0
2013,08,09,00,06,14,3138.0
2013,08,09,00,06,15,3138.0
2013,08,09,00,06,16,3138.0
2013,08,09,00,06,17,2891.0
2013,08,09,00,06,18,2891.0
2013,08,09,00,06,19,2891.0
2013,08,09,00,06,20,2911.0
2013,08,09,00,06,21,2911.0
2013,08,09,00,06,22,2911.0
2013,08,09,00,06,23,2911.0
2013,08,09,00,06,24,2911.0
2013,08,09,00,06,25,2896.0
2013,08,09,00,06,26,2896.0
2013,08,09,00,06,27,2896.0
2013,08,09,00,06,28,2896.0
2013,08,09,00,06,29,2899.0
2013,08,09,00,06,30,2899.0
2013,08,09,00,06,31,2899.0
2013,08,09,00,06,33,2899.0
2013,08,09,00,06,34,2899.0
2013,08,09,00,06,35,2875.0
2013,08,09,00,06,36,2875.0
2013,08,09,00,06,37,2892.0
2013,08,09,00,06,38,2892.0
2013,08,09,00,06,39,2892.0
2013,08,09,00,06,40,2892.0
2013,08,09,00,06,41,2892.0
2013,08,09,00,06,42,2874.0
2013,08,09,00,06,43,2874.0
2013,08,09,00,06,44,2880.0
2013,08,09,00,06,46,2880.0
2013,08,09,00,06,47,2880.0
2013,08,09,00,06,48,2880.0
2013,08,09,00,06,49,2880.0
2013,08,09,00,06,50,2880.0
2013,08,09,00,06,51,2892.0
2013,08,09,00,06,52,2892.0
2013,08,09,00,06,54,2892.0
2013,08,09,00,06,55,2892.0
2013,08,09,00,06,56,2877.0
2013,08,09,00,06,57,2877.0
2013,08,09,00,06,58,2877.0
2013,08,09,00,06,59,2877.0
2013,08,09,00,07,00,2873.0
2013,08,09,00,07,01,2873.0
2013,08,09,00,07,02,2873.0
2013,08,09,00,07,04,2873.0
2013,08,09,00,07,05,2873.0
2013,08,09,00,07,06,2869.0
2013,08,09,00,07,07,2869.0
2013,08,09,00,07,08,2869.0
2013,08,09,00,07,09,2869.0
2013,08,09,00,07,10,2869.0
2013,08,09,00,07,11,2869.0
2013,08,09,00,07,12,2869.0
2013,08,09,00,07,13,2869.0
2013,08,09,00,07,14,2869.0
2013,08,09,00,07,15,2862.0
2013,08,09,00,07,16,2862.0
2013,08,09,00,07,17,2862.0
2013,08,09,00,07,18,2864.0
2013,08,09,00,07,19,2864.0
2013,08,09,00,07,20,2864.0
2013,08,09,00,07,21,2864.0
2013,08,09,00,07,22,2862.0
2013,08,09,00,07,24,2862.0
2013,08,09,00,07,25,2862.0
2013,08,09,00,07,26,2878.0
2013,08,09,00,07,27,2878.0
2013,08,09,00,07,28,2878.0
2013,08,09,00,07,29,2878.0
2013,08,09,00,07,30,2878.0
2013,08,09,00,07,31,2878.0
2013,08,09,00,07,32,2878.0
2013,08,09,00,07,33,2878.0
2013,08,09,00,07,34,2878.0
2013,08,09,00,07,35,2862.0
2013,08,09,00,07,36,2862.0
2013,08,09,00,07,38,2862.0
2013,08,09,00,07,39,2856.0
2013,08,09,00,07,40,2856.0
2013,08,09,00,07,41,2856.0
2013,08,09,00,07,42,2856.0
2013,08,09,00,07,43,2838.0
2013,08,09,00,07,44,2838.0
2013,08,09,00,07,45,2865.0
2013,08,09,00,07,46,2865.0
2013,08,09,00,07,47,2865.0
2013,08,09,00,07,49,2865.0
2013,08,09,00,07,50,2865.0
2013,08,09,00,07,51,2860.0
2013,08,09,00,07,52,2860.0
2013,08,09,00,07,53,2860.0
2013,08,09,00,07,54,2860.0
2013,08,09,00,07,55,2859.0
2013,08,09,00,07,56,2859.0
2013,08,09,00,07,57,2859.0
2013,08,09,00,07,58,2849.0
2013,08,09,00,07,59,2868.0
2013,08,09,00,08,00,2868.0
2013,08,09,00,08,01,2868.0
2013,08,09,00,08,03,2868.0
2013,08,09,00,08,04,2868.0
2013,08,09,00,08,05,2862.0
2013,08,09,00,08,06,2862.0
2013,08,09,00,08,07,2878.0
2013,08,09,00,08,08,2878.0
2013,08,09,00,08,09,2878.0
2013,08,09,00,08,10,2878.0
2013,08,09,00,08,11,2873.0
2013,08,09,00,08,13,2879.0
2013,08,09,00,08,14,2879.0
2013,08,09,00,08,15,2879.0
2013,08,09,00,08,16,2879.0
2013,08,09,00,08,17,2879.0
2013,08,09,00,08,18,2879.0
2013,08,09,00,08,19,2864.0
2013,08,09,00,08,20,2864.0
2013,08,09,00,08,21,2864.0
2013,08,09,00,08,22,2864.0
2013,08,09,00,08,23,2875.0
2013,08,09,00,08,24,2875.0
2013,08,09,00,08,25,2894.0
2013,08,09,00,08,26,2894.0
2013,08,09,00,08,28,2894.0
2013,08,09,00,08,29,2894.0
2013,08,09,00,08,30,2851.0
2013,08,09,00,08,31,2851.0
2013,08,09,00,08,32,2851.0
2013,08,09,00,08,33,2875.0
2013,08,09,00,08,34,2875.0
2013,08,09,00,08,35,2878.0
2013,08,09,00,08,36,2878.0
2013,08,09,00,08,37,2878.0
2013,08,09,00,08,38,2884.0
2013,08,09,00,08,39,2884.0
2013,08,09,00,08,40,2901.0
2013,08,09,00,08,42,2901.0
2013,08,09,00,08,43,2901.0
2013,08,09,00,08,44,2901.0
2013,08,09,00,08,45,2901.0
2013,08,09,00,08,46,2893.0
2013,08,09,00,08,47,2893.0
2013,08,09,00,08,48,2893.0
2013,08,09,00,08,49,2893.0
2013,08,09,00,08,50,2963.0
2013,08,09,00,08,52,2963.0
2013,08,09,00,08,53,2963.0
2013,08,09,00,08,54,2963.0
2013,08,09,00,08,55,2920.0
2013,08,09,00,08,56,2920.0
2013,08,09,00,08,57,2920.0
2013,08,09,00,08,58,2920.0
2013,08,09,00,08,59,2920.0
2013,08,09,00,09,00,2920.0
2013,08,09,00,09,01,2920.0
2013,08,09,00,09,03,2920.0
2013,08,09,00,09,04,2918.0
2013,08,09,00,09,05,2918.0
2013,08,09,00,09,06,2918.0
2013,08,09,00,09,07,4204.0
2013,08,09,00,09,08,4204.0
2013,08,09,00,09,09,4204.0
2013,08,09,00,09,10,4205.0
2013,08,09,00,09,11,4205.0
2013,08,09,00,09,13,4205.0
2013,08,09,00,09,14,4205.0
2013,08,09,00,09,15,4206.0
2013,08,09,00,09,16,4206.0
2013,08,09,00,09,17,4206.0
2013,08,09,00,09,18,4206.0
2013,08,09,00,09,19,4206.0
2013,08,09,00,09,20,4187.0
2013,08,09,00,09,21,4187.0
2013,08,09,00,09,22,4187.0
2013,08,09,00,09,23,4199.0
2013,08,09,00,09,24,4199.0
2013,08,09,00,09,25,4199.0
2013,08,09,00,09,26,4199.0
2013,08,09,00,09,27,4199.0
2013,08,09,00,09,28,4192.0
2013,08,09,00,09,29,4192.0
2013,08,09,00,09,30,4192.0
2013,08,09,00,09,31,4192.0
2013,08,09,00,09,32,4192.0
2013,08,09,00,09,33,2899.0
2013,08,09,00,09,35,2899.0
2013,08,09,00,09,36,2899.0
2013,08,09,00,09,37,2909.0
2013,08,09,00,09,38,2909.0
2013,08,09,00,09,39,2909.0
2013,08,09,00,09,40,2909.0
2013,08,09,00,09,41,2890.0
2013,08,09,00,09,43,2890.0
2013,08,09,00,09,44,2890.0
2013,08,09,00,09,45,2890.0
2013,08,09,00,09,46,2890.0
2013,08,09,00,09,47,2890.0
2013,08,09,00,09,48,2890.0
2013,08,09,00,09,49,2879.0
2013,08,09,00,09,50,2879.0
2013,08,09,00,09,51,2879.0
2013,08,09,00,09,52,2879.0
2013,08,09,00,09,53,2876.0
2013,08,09,00,09,54,2876.0
2013,08,09,00,09,56,2876.0
2013,08,09,00,09,57,2891.0
2013,08,09,00,09,58,2891.0
2013,08,09,00,09,59,2891.0
2013,08,09,00,10,00,2891.0
2013,08,09,00,10,01,2872.0
2013,08,09,00,10,02,2872.0
2013,08,09,00,10,03,2872.0
2013,08,09,00,10,04,2872.0
2013,08,09,00,10,05,2872.0
2013,08,09,00,10,06,2849.0
2013,08,09,00,10,07,2849.0
2013,08,09,00,10,08,2849.0
2013,08,09,00,10,09,2849.0
2013,08,09,00,10,10,2848.0
2013,08,09,00,10,11,2848.0
2013,08,09,00,10,12,2848.0
2013,08,09,00,10,13,2986.0
2013,08,09,00,10,14,2986.0
2013,08,09,00,10,15,2986.0
2013,08,09,00,10,16,2986.0
2013,08,09,00,10,18,2986.0
2013,08,09,00,10,19,2954.0
2013,08,09,00,10,20,2954.0
2013,08,09,00,10,21,2954.0
2013,08,09,00,10,22,3292.0
2013,08,09,00,10,23,3292.0
2013,08,09,00,10,24,3292.0
2013,08,09,00,10,25,3292.0
2013,08,09,00,10,26,2949.0
2013,08,09,00,10,28,2949.0
2013,08,09,00,10,29,2949.0
2013,08,09,00,10,30,2949.0
2013,08,09,00,10,31,2949.0
2013,08,09,00,10,32,2909.0
2013,08,09,00,10,33,2909.0
2013,08,09,00,10,34,2909.0
2013,08,09,00,10,35,2909.0
2013,08,09,00,10,36,2913.0
2013,08,09,00,10,38,2913.0
2013,08,09,00,10,39,2913.0
2013,08,09,00,10,40,2913.0
2013,08,09,00,10,41,2913.0
2013,08,09,00,10,42,2906.0
2013,08,09,00,10,43,2906.0
2013,08,09,00,10,44,2906.0
2013,08,09,00,10,45,2906.0
2013,08,09,00,10,46,2906.0
2013,08,09,00,10,48,2906.0
2013,08,09,00,10,49,2894.0
2013,08,09,00,10,50,2894.0
2013,08,09,00,10,51,2894.0
2013,08,09,00,10,52,2894.0
2013,08,09,00,10,53,2909.0
2013,08,09,00,10,54,2909.0
2013,08,09,00,10,55,2909.0
2013,08,09,00,10,56,2909.0
2013,08,09,00,10,58,2902.0
2013,08,09,00,10,59,2902.0
2013,08,09,00,11,00,2902.0
2013,08,09,00,11,01,2902.0
2013,08,09,00,11,02,2953.0
2013,08,09,00,11,03,2953.0
2013,08,09,00,11,04,3188.0
2013,08,09,00,11,05,3203.0
2013,08,09,00,11,06,3203.0
2013,08,09,00,11,07,3203.0
2013,08,09,00,11,08,3203.0
2013,08,09,00,11,09,3203.0
2013,08,09,00,11,10,3213.0
2013,08,09,00,11,11,3213.0
2013,08,09,00,11,13,3239.0
2013,08,09,00,11,14,3239.0
2013,08,09,00,11,15,3263.0
2013,08,09,00,11,16,3263.0
2013,08,09,00,11,17,3263.0
2013,08,09,00,11,18,3263.0
2013,08,09,00,11,19,3263.0
2013,08,09,00,11,20,3263.0
2013,08,09,00,11,21,3254.0
2013,08,09,00,11,22,3254.0
2013,08,09,00,11,23,3254.0
2013,08,09,00,11,24,3254.0
2013,08,09,00,11,25,3254.0
2013,08,09,00,11,26,3240.0
2013,08,09,00,11,28,3240.0
2013,08,09,00,11,29,3257.0
2013,08,09,00,11,30,3257.0
2013,08,09,00,11,31,3257.0
2013,08,09,00,11,32,3255.0
2013,08,09,00,11,33,3255.0
2013,08,09,00,11,34,3255.0
2013,08,09,00,11,35,3265.0
2013,08,09,00,11,36,3265.0
2013,08,09,00,11,37,3265.0
2013,08,09,00,11,38,3265.0
2013,08,09,00,11,39,3251.0
2013,08,09,00,11,40,3251.0
2013,08,09,00,11,41,3264.0
2013,08,09,00,11,43,3264.0
2013,08,09,00,11,44,3264.0
2013,08,09,00,11,45,3264.0
2013,08,09,00,11,46,3264.0
2013,08,09,00,11,48,3264.0
2013,08,09,00,11,49,3264.0
2013,08,09,00,11,50,3261.0
2013,08,09,00,11,51,3261.0
2013,08,09,00,11,52,3261.0
2013,08,09,00,11,53,3261.0
2013,08,09,00,11,54,3261.0
2013,08,09,00,11,55,3270.0
2013,08,09,00,11,56,3270.0
2013,08,09,00,11,58,3275.0
2013,08,09,00,11,59,3275.0
2013,08,09,00,12,00,3275.0
2013,08,09,00,12,01,3275.0
2013,08,09,00,12,02,3275.0
2013,08,09,00,12,03,3274.0
2013,08,09,00,12,04,3274.0
2013,08,09,00,12,05,3274.0
2013,08,09,00,12,06,3274.0
2013,08,09,00,12,07,3257.0
2013,08,09,00,12,08,3257.0
2013,08,09,00,12,09,3257.0
2013,08,09,00,12,10,3264.0
2013,08,09,00,12,11,3276.0
2013,08,09,00,12,13,3276.0
2013,08,09,00,12,14,3276.0
2013,08,09,00,12,15,3276.0
2013,08,09,00,12,16,3276.0
2013,08,09,00,12,17,3276.0
2013,08,09,00,12,18,3276.0
2013,08,09,00,12,19,3276.0
2013,08,09,00,12,20,3276.0
2013,08,09,00,12,21,3276.0
2013,08,09,00,12,22,3276.0
2013,08,09,00,12,23,3253.0
2013,08,09,00,12,24,3253.0
2013,08,09,00,12,26,3269.0
2013,08,09,00,12,27,3269.0
2013,08,09,00,12,28,3269.0
2013,08,09,00,12,29,3269.0
2013,08,09,00,12,30,3269.0
2013,08,09,00,12,31,3272.0
2013,08,09,00,12,32,3272.0
2013,08,09,00,12,33,3272.0
2013,08,09,00,12,34,3272.0
2013,08,09,00,12,35,3273.0
2013,08,09,00,12,36,3273.0
2013,08,09,00,12,37,3273.0
2013,08,09,00,12,38,3288.0
2013,08,09,00,12,39,3288.0
2013,08,09,00,12,40,3288.0
2013,08,09,00,12,41,3288.0
2013,08,09,00,12,42,3263.0
2013,08,09,00,12,43,3263.0
2013,08,09,00,12,44,3263.0
2013,08,09,00,12,45,3263.0
2013,08,09,00,12,46,3263.0
2013,08,09,00,12,48,3263.0
2013,08,09,00,12,49,3263.0
2013,08,09,00,12,50,3262.0
2013,08,09,00,12,51,3262.0
2013,08,09,00,12,52,3262.0
2013,08,09,00,12,53,3262.0
2013,08,09,00,12,54,3264.0
2013,08,09,00,12,55,3264.0
2013,08,09,00,12,56,3264.0
2013,08,09,00,12,57,3284.0
2013,08,09,00,12,58,3284.0
2013,08,09,00,12,59,3284.0
2013,08,09,00,13,01,3284.0
2013,08,09,00,13,02,3261.0
2013,08,09,00,13,04,3261.0
2013,08,09,00,13,05,3261.0
2013,08,09,00,13,06,3259.0
2013,08,09,00,13,07,3259.0
2013,08,09,00,13,08,3259.0
2013,08,09,00,13,09,3259.0
2013,08,09,00,13,10,3259.0
2013,08,09,00,13,11,3260.0
2013,08,09,00,13,12,3260.0
2013,08,09,00,13,13,3260.0
2013,08,09,00,13,14,3260.0
2013,08,09,00,13,15,3260.0
2013,08,09,00,13,16,3260.0
2013,08,09,00,13,17,3272.0
2013,08,09,00,13,18,3272.0
2013,08,09,00,13,19,3272.0
2013,08,09,00,13,20,3272.0
2013,08,09,00,13,21,3263.0
2013,08,09,00,13,22,3263.0
2013,08,09,00,13,23,3332.0
2013,08,09,00,13,25,3332.0
2013,08,09,00,13,26,3555.0
2013,08,09,00,13,27,3555.0
2013,08,09,00,13,28,3555.0
2013,08,09,00,13,29,3555.0
2013,08,09,00,13,30,3562.0
2013,08,09,00,13,31,3562.0
2013,08,09,00,13,32,3562.0
2013,08,09,00,13,34,3562.0
2013,08,09,00,13,35,3562.0
2013,08,09,00,13,36,3544.0
2013,08,09,00,13,37,3544.0
2013,08,09,00,13,38,3570.0
2013,08,09,00,13,39,3570.0
2013,08,09,00,13,40,3570.0
2013,08,09,00,13,41,3570.0
2013,08,09,00,13,42,3570.0
2013,08,09,00,13,43,3570.0
2013,08,09,00,13,44,3570.0
2013,08,09,00,13,45,3570.0
2013,08,09,00,13,46,3570.0
2013,08,09,00,13,48,3570.0
2013,08,09,00,13,49,3570.0
2013,08,09,00,13,50,3560.0
2013,08,09,00,13,51,3560.0
2013,08,09,00,13,52,3560.0
2013,08,09,00,13,53,3560.0
2013,08,09,00,13,54,3557.0
2013,08,09,00,13,55,3557.0
2013,08,09,00,13,56,3557.0
2013,08,09,00,13,57,3557.0
2013,08,09,00,13,58,3557.0
